   2.5440000e+01   6.3130000e+01   1.0117400e+03   7.7830000e+01   4.4191000e+02
   1.6980000e+01   4.3700000e+01   1.0150700e+03   5.3510000e+01   4.6401000e+02
   2.2650000e+01   6.8670000e+01   1.0066700e+03   7.7420000e+01   4.4701000e+02
   2.6410000e+01   6.0930000e+01   1.0071600e+03   6.6020000e+01   4.3671000e+02
   1.9780000e+01   6.3090000e+01   1.0190100e+03   7.8390000e+01   4.4834000e+02
   1.9260000e+01   6.5610000e+01   1.0150300e+03   8.5740000e+01   4.5185000e+02
   2.2250000e+01   5.9800000e+01   1.0167900e+03   6.9020000e+01   4.5164000e+02
   7.1000000e+00   3.5770000e+01   1.0153900e+03   9.2100000e+01   4.8036000e+02
   1.8530000e+01   3.9720000e+01   1.0012600e+03   6.4080000e+01   4.5726000e+02
   3.0470000e+01   7.7300000e+01   1.0021300e+03   6.3700000e+01   4.3468000e+02
   2.7340000e+01   7.1640000e+01   1.0081200e+03   7.2220000e+01   4.3876000e+02
   2.9800000e+01   6.9340000e+01   1.0093600e+03   6.4740000e+01   4.3765000e+02
   2.2690000e+01   6.5120000e+01   1.0163500e+03   7.2020000e+01   4.4691000e+02
   1.8580000e+01   4.9250000e+01   1.0199200e+03   6.0240000e+01   4.5294000e+02
   1.4160000e+01   4.4060000e+01   1.0189200e+03   7.6340000e+01   4.6491000e+02
   2.8330000e+01   7.8920000e+01   1.0111500e+03   7.0040000e+01   4.3267000e+02
   2.8310000e+01   7.0320000e+01   1.0078800e+03   4.7000000e+01   4.3250000e+02
   2.1500000e+01   5.0590000e+01   1.0170800e+03   6.5280000e+01   4.5380000e+02
   2.9240000e+01   6.4330000e+01   1.0115000e+03   6.4140000e+01   4.4029000e+02
   2.5150000e+01   6.6490000e+01   1.0127100e+03   6.3460000e+01   4.3600000e+02
   1.5480000e+01   5.3820000e+01   1.0161000e+03   6.4770000e+01   4.6269000e+02
   1.6070000e+01   4.7830000e+01   1.0069900e+03   8.6490000e+01   4.5818000e+02
   1.8020000e+01   5.3160000e+01   1.0134100e+03   8.2840000e+01   4.5801000e+02
   1.4990000e+01   4.1350000e+01   1.0045600e+03   9.8900000e+01   4.6685000e+02
   2.9620000e+01   7.1800000e+01   1.0110500e+03   6.3130000e+01   4.3855000e+02
   2.5040000e+01   6.3860000e+01   1.0189200e+03   5.2790000e+01   4.4160000e+02
   1.1450000e+01   4.0800000e+01   1.0277400e+03   7.8600000e+01   4.7628000e+02
   1.8960000e+01   4.4580000e+01   1.0166600e+03   7.1950000e+01   4.6196000e+02
   2.6540000e+01   6.6510000e+01   1.0153900e+03   5.1220000e+01   4.4004000e+02
   2.2300000e+01   6.7250000e+01   1.0173300e+03   7.5850000e+01   4.5327000e+02
   1.4700000e+01   4.1390000e+01   1.0188400e+03   6.8190000e+01   4.6960000e+02
   9.1400000e+00   4.0600000e+01   1.0153400e+03   8.8910000e+01   4.8357000e+02
   6.1400000e+00   3.8500000e+01   1.0124000e+03   7.5350000e+01   4.8926000e+02
   1.1240000e+01   4.2340000e+01   1.0213000e+03   9.5190000e+01   4.6930000e+02
   3.0550000e+01   7.1060000e+01   1.0093300e+03   7.3380000e+01   4.3260000e+02
   1.4900000e+01   5.2050000e+01   1.0151100e+03   7.7330000e+01   4.6482000e+02
   1.0250000e+01   3.7140000e+01   1.0131400e+03   7.0730000e+01   4.7437000e+02
   3.2600000e+00   4.1310000e+01   9.9632000e+02   1.0000000e+02   4.8938000e+02
   2.7540000e+01   7.5600000e+01   1.0182600e+03   5.7890000e+01   4.4087000e+02
   1.3650000e+01   4.4600000e+01   1.0179900e+03   8.7040000e+01   4.6606000e+02
   2.2080000e+01   4.1100000e+01   1.0021900e+03   4.6690000e+01   4.5504000e+02
   2.4930000e+01   6.9050000e+01   1.0010200e+03   8.5140000e+01   4.2953000e+02
   2.7580000e+01   7.1970000e+01   1.0085100e+03   8.7990000e+01   4.3053000e+02
   3.2140000e+01   7.5080000e+01   1.0053500e+03   4.9920000e+01   4.3922000e+02
   1.6980000e+01   4.4850000e+01   1.0154800e+03   5.1770000e+01   4.6427000e+02
   1.3250000e+01   3.4030000e+01   1.0189400e+03   7.2100000e+01   4.7046000e+02
   2.5900000e+01   4.8920000e+01   1.0098200e+03   3.5420000e+01   4.4380000e+02
   3.0270000e+01   6.4050000e+01   1.0119300e+03   6.5720000e+01   4.3868000e+02
   2.2370000e+01   5.0780000e+01   1.0088400e+03   8.2060000e+01   4.4908000e+02
   2.1930000e+01   5.7170000e+01   1.0098100e+03   8.1150000e+01   4.4875000e+02
   2.9650000e+01   7.4900000e+01   1.0032200e+03   7.1090000e+01   4.3332000e+02
   1.8320000e+01   4.2180000e+01   1.0022700e+03   9.5990000e+01   4.5846000e+02
   2.2760000e+01   4.4050000e+01   1.0069500e+03   7.4070000e+01   4.5031000e+02
   8.9500000e+00   4.3560000e+01   1.0150400e+03   8.1530000e+01   4.8521000e+02
   1.3120000e+01   4.4210000e+01   1.0195700e+03   8.9290000e+01   4.6909000e+02
   2.1180000e+01   4.4570000e+01   1.0072700e+03   7.3670000e+01   4.4993000e+02
   1.6710000e+01   4.6180000e+01   1.0116100e+03   9.5820000e+01   4.5940000e+02
   1.5010000e+01   4.3560000e+01   1.0146500e+03   6.1820000e+01   4.6584000e+02
   2.5960000e+01   6.8080000e+01   1.0113400e+03   7.1570000e+01   4.3282000e+02
   3.3400000e+01   6.9980000e+01   1.0132900e+03   4.7780000e+01   4.3244000e+02
   1.7400000e+01   6.3090000e+01   1.0208400e+03   9.2580000e+01   4.5300000e+02
   6.4900000e+00   3.5570000e+01   1.0254000e+03   7.9670000e+01   4.8680000e+02
   6.0100000e+00   3.5790000e+01   1.0112600e+03   9.0720000e+01   4.8279000e+02
   2.9970000e+01   6.9140000e+01   1.0079200e+03   6.6740000e+01   4.3382000e+02
   2.1330000e+01   6.3860000e+01   1.0203300e+03   7.2130000e+01   4.4502000e+02
   2.3270000e+01   6.4690000e+01   1.0068400e+03   7.0530000e+01   4.3808000e+02
   2.8300000e+01   5.9270000e+01   1.0109200e+03   6.1830000e+01   4.4519000e+02
   5.7400000e+00   4.5870000e+01   1.0114400e+03   9.5940000e+01   4.8200000e+02
   2.1670000e+01   5.0320000e+01   1.0084100e+03   8.5990000e+01   4.4531000e+02
   2.0060000e+01   4.7030000e+01   1.0136600e+03   8.3230000e+01   4.6102000e+02
   8.2500000e+00   3.7490000e+01   1.0090200e+03   8.1090000e+01   4.8038000e+02
   2.2610000e+01   5.0320000e+01   1.0084100e+03   7.9400000e+01   4.4474000e+02
   2.6310000e+01   7.1290000e+01   1.0098700e+03   8.4160000e+01   4.3292000e+02
   2.5030000e+01   5.7500000e+01   1.0149600e+03   6.2230000e+01   4.4948000e+02
   1.1440000e+01   4.1390000e+01   1.0195900e+03   7.9950000e+01   4.7852000e+02
   2.5140000e+01   4.9020000e+01   1.0075600e+03   7.9020000e+01   4.3853000e+02
   3.0910000e+01   6.9750000e+01   1.0102300e+03   5.9360000e+01   4.3570000e+02
   3.1540000e+01   7.1060000e+01   1.0084000e+03   7.1770000e+01   4.3187000e+02
   1.2240000e+01   4.4900000e+01   1.0203100e+03   8.2220000e+01   4.6425000e+02
   6.6500000e+00   3.9330000e+01   1.0112900e+03   9.2850000e+01   4.9041000e+02
   8.3100000e+00   4.0460000e+01   1.0200700e+03   7.8180000e+01   4.7672000e+02
   2.2720000e+01   5.0050000e+01   1.0070000e+03   8.8240000e+01   4.4443000e+02
   2.2780000e+01   5.8590000e+01   1.0128400e+03   6.5550000e+01   4.4545000e+02
   2.5630000e+01   7.2990000e+01   1.0082000e+03   8.6800000e+01   4.3664000e+02
   6.0100000e+00   3.5790000e+01   1.0110500e+03   9.1330000e+01   4.8225000e+02
   2.0210000e+01   6.5060000e+01   1.0164600e+03   7.3360000e+01   4.5146000e+02
   7.4700000e+00   4.0640000e+01   1.0204700e+03   9.4800000e+01   4.7808000e+02
   1.9730000e+01   6.9510000e+01   1.0131400e+03   6.1840000e+01   4.5099000e+02
   1.3570000e+01   3.9390000e+01   1.0140100e+03   8.2120000e+01   4.7144000e+02
   1.4800000e+01   4.2770000e+01   1.0191400e+03   7.6530000e+01   4.6229000e+02
   1.0410000e+01   4.4680000e+01   1.0235300e+03   9.1380000e+01   4.7470000e+02
   1.2330000e+01   3.9850000e+01   1.0125300e+03   6.6040000e+01   4.7932000e+02
   2.6650000e+01   7.3180000e+01   1.0122700e+03   8.3120000e+01   4.3770000e+02
   1.9090000e+01   5.6510000e+01   1.0155800e+03   9.2560000e+01   4.4924000e+02
   1.2810000e+01   4.5510000e+01   1.0154600e+03   7.9970000e+01   4.6927000e+02
   9.9900000e+00   3.6710000e+01   1.0235700e+03   8.3530000e+01   4.7585000e+02
   1.3020000e+01   4.0100000e+01   1.0144300e+03   8.7320000e+01   4.7497000e+02
   1.4150000e+01   3.9280000e+01   1.0135000e+03   7.7630000e+01   4.7123000e+02
   1.9460000e+01   4.7030000e+01   1.0139000e+03   8.8860000e+01   4.6057000e+02
   2.3190000e+01   4.2670000e+01   1.0078300e+03   6.3310000e+01   4.4695000e+02
   2.0250000e+01   5.8590000e+01   1.0129900e+03   6.5980000e+01   4.5218000e+02
   3.1900000e+01   6.9400000e+01   1.0034000e+03   5.7760000e+01   4.3604000e+02
   2.0760000e+01   4.4580000e+01   1.0170900e+03   5.7470000e+01   4.6201000e+02
   2.0510000e+01   4.2230000e+01   1.0132500e+03   7.1830000e+01   4.6178000e+02
   2.2560000e+01   7.0980000e+01   1.0056600e+03   9.5950000e+01   4.4081000e+02
   2.5640000e+01   6.8140000e+01   1.0054800e+03   5.6110000e+01   4.3763000e+02
   2.3630000e+01   5.8790000e+01   1.0172000e+03   6.7680000e+01   4.4286000e+02
   1.5300000e+01   4.3140000e+01   1.0151100e+03   7.1350000e+01   4.6600000e+02
   6.7900000e+00   3.9370000e+01   1.0197900e+03   7.2390000e+01   4.8730000e+02
   2.3890000e+01   4.8410000e+01   1.0104800e+03   6.2310000e+01   4.4183000e+02
   2.6230000e+01   6.3560000e+01   1.0135700e+03   6.5810000e+01   4.4080000e+02
   1.2500000e+01   4.5510000e+01   1.0158000e+03   8.2820000e+01   4.6969000e+02
   2.1970000e+01   6.8120000e+01   1.0125300e+03   7.5120000e+01   4.4339000e+02
   2.4110000e+01   6.6510000e+01   1.0153500e+03   5.6010000e+01   4.3721000e+02
   1.8240000e+01   4.9500000e+01   1.0143700e+03   7.9360000e+01   4.6413000e+02
   1.9700000e+01   5.2840000e+01   1.0048600e+03   8.9720000e+01   4.4464000e+02
   1.9150000e+01   5.7760000e+01   1.0196200e+03   7.4890000e+01   4.5866000e+02
   1.4790000e+01   3.9520000e+01   1.0179500e+03   7.1970000e+01   4.6947000e+02
   2.5130000e+01   6.8630000e+01   1.0135700e+03   4.3440000e+01   4.4636000e+02
   2.3020000e+01   5.9210000e+01   1.0117400e+03   8.3180000e+01   4.4050000e+02
   3.4350000e+01   7.7170000e+01   1.0092600e+03   5.9330000e+01   4.3765000e+02
   2.3950000e+01   6.6480000e+01   1.0035500e+03   7.3680000e+01   4.3187000e+02
   2.5520000e+01   6.3940000e+01   1.0178100e+03   4.1540000e+01   4.4032000e+02
   2.3560000e+01   4.2670000e+01   1.0080100e+03   6.6760000e+01   4.4069000e+02
   2.6670000e+01   5.9440000e+01   1.0120100e+03   5.8830000e+01   4.4129000e+02
   1.8700000e+01   6.6510000e+01   1.0151400e+03   7.9230000e+01   4.5873000e+02
   2.5890000e+01   6.3560000e+01   1.0138200e+03   6.4510000e+01   4.4382000e+02
   2.7250000e+01   5.0050000e+01   1.0065300e+03   6.0640000e+01   4.3963000e+02
   1.6730000e+01   5.8590000e+01   1.0150200e+03   8.9610000e+01   4.5530000e+02
   3.0670000e+01   7.7950000e+01   1.0152800e+03   6.1670000e+01   4.3596000e+02
   1.3980000e+01   5.4300000e+01   1.0155800e+03   7.4910000e+01   4.6652000e+02
   2.5420000e+01   6.9710000e+01   1.0092900e+03   8.2500000e+01   4.3559000e+02
   2.1570000e+01   6.6490000e+01   1.0147600e+03   6.8190000e+01   4.5518000e+02
   2.3660000e+01   6.7170000e+01   1.0072400e+03   8.7560000e+01   4.4343000e+02
   1.3870000e+01   4.2990000e+01   1.0074500e+03   8.1520000e+01   4.7112000e+02
   9.4200000e+00   4.1400000e+01   1.0296000e+03   8.7430000e+01   4.7812000e+02
   1.3610000e+01   3.9850000e+01   1.0127800e+03   5.8120000e+01   4.7562000e+02
   2.3840000e+01   5.9870000e+01   1.0191100e+03   5.9590000e+01   4.4194000e+02
   3.1090000e+01   5.9570000e+01   1.0106700e+03   6.0500000e+01   4.4008000e+02
   3.9800000e+00   3.5470000e+01   1.0172200e+03   8.6530000e+01   4.8964000e+02
   2.9280000e+01   7.4330000e+01   1.0116600e+03   7.2370000e+01   4.2653000e+02
   2.3550000e+01   5.8790000e+01   1.0107800e+03   7.8470000e+01   4.4701000e+02
   1.7370000e+01   4.8920000e+01   1.0119100e+03   5.8400000e+01   4.5553000e+02
   1.8340000e+01   4.4630000e+01   1.0007600e+03   8.9270000e+01   4.5522000e+02
   1.3860000e+01   4.0830000e+01   1.0087600e+03   8.2400000e+01   4.7037000e+02
   2.7360000e+01   5.8330000e+01   1.0138600e+03   5.6700000e+01   4.3914000e+02
   2.7710000e+01   5.4200000e+01   1.0127200e+03   4.7250000e+01   4.4074000e+02
   8.4600000e+00   4.0800000e+01   1.0235700e+03   8.1270000e+01   4.8506000e+02
   2.5180000e+01   4.7930000e+01   1.0029200e+03   6.0330000e+01   4.4129000e+02
   2.1820000e+01   6.3900000e+01   1.0144800e+03   9.2530000e+01   4.4729000e+02
   1.5610000e+01   4.0890000e+01   1.0104800e+03   8.0260000e+01   4.6730000e+02
   3.0400000e+01   7.1970000e+01   1.0084200e+03   7.6280000e+01   4.3023000e+02
   1.0540000e+01   4.2020000e+01   9.9750000e+02   9.9770000e+01   4.7264000e+02
   1.0590000e+01   3.9960000e+01   1.0258700e+03   9.7050000e+01   4.6896000e+02
   1.2520000e+01   4.1440000e+01   1.0160800e+03   6.8940000e+01   4.7718000e+02
   3.2920000e+01   6.9050000e+01   1.0007400e+03   3.9610000e+01   4.2661000e+02
   2.1140000e+01   6.9940000e+01   1.0088700e+03   7.9740000e+01   4.4069000e+02
   2.6330000e+01   6.4450000e+01   1.0131200e+03   4.3310000e+01   4.5067000e+02
   2.7190000e+01   7.1580000e+01   1.0108500e+03   7.6100000e+01   4.3677000e+02
   1.9640000e+01   5.6530000e+01   1.0196000e+03   7.6190000e+01   4.4766000e+02
   1.5520000e+01   5.8590000e+01   1.0141200e+03   9.1220000e+01   4.5774000e+02
   1.2950000e+01   4.1380000e+01   1.0219700e+03   5.3830000e+01   4.7446000e+02
   6.4300000e+00   3.6080000e+01   1.0227300e+03   8.5030000e+01   4.8639000e+02
   2.5210000e+01   6.0370000e+01   1.0060100e+03   7.3140000e+01   4.3623000e+02
   2.1240000e+01   4.1670000e+01   1.0126000e+03   4.9270000e+01   4.5981000e+02
   9.6300000e+00   4.1140000e+01   1.0279900e+03   8.7890000e+01   4.6973000e+02
   2.4320000e+01   5.8790000e+01   1.0168000e+03   6.5610000e+01   4.4278000e+02
   1.7470000e+01   6.3310000e+01   1.0152800e+03   8.8220000e+01   4.5068000e+02
   1.4540000e+01   3.9390000e+01   1.0138700e+03   7.6390000e+01   4.7023000e+02
   2.0740000e+01   4.9690000e+01   1.0109100e+03   6.9100000e+01   4.5459000e+02
   8.7500000e+00   4.0770000e+01   1.0219900e+03   8.6460000e+01   4.7885000e+02
   2.7670000e+01   6.9590000e+01   1.0091300e+03   8.2150000e+01   4.3729000e+02
   2.3210000e+01   5.8660000e+01   1.0122400e+03   6.5310000e+01   4.5092000e+02
   7.4900000e+00   3.9810000e+01   1.0190300e+03   8.7290000e+01   4.8359000e+02
   7.8200000e+00   3.8910000e+01   1.0155800e+03   9.0110000e+01   4.7915000e+02
   7.7700000e+00   3.5770000e+01   1.0165300e+03   7.3790000e+01   4.7968000e+02
   2.2840000e+01   5.0050000e+01   1.0055900e+03   7.9490000e+01   4.4285000e+02
   1.0480000e+01   4.1930000e+01   1.0171700e+03   9.2810000e+01   4.8001000e+02
   1.0200000e+01   4.1460000e+01   1.0202300e+03   8.4540000e+01   4.8146000e+02
   2.7240000e+01   6.8080000e+01   1.0132300e+03   5.1960000e+01   4.4525000e+02
   9.3700000e+00   4.2320000e+01   1.0151500e+03   8.2960000e+01   4.7757000e+02
   2.4120000e+01   5.8660000e+01   1.0115500e+03   5.8960000e+01   4.5069000e+02
   1.4540000e+01   4.3140000e+01   1.0102600e+03   8.2980000e+01   4.6545000e+02
   3.1230000e+01   6.6750000e+01   1.0174800e+03   3.6550000e+01   4.3390000e+02
   5.4100000e+00   4.5870000e+01   1.0084700e+03   9.7510000e+01   4.7948000e+02
   1.5610000e+01   3.8520000e+01   1.0184000e+03   8.0990000e+01   4.3921000e+02
   2.6900000e+01   5.9140000e+01   1.0161800e+03   7.0880000e+01   4.3616000e+02
   2.3950000e+01   7.3670000e+01   1.0073200e+03   8.7670000e+01   4.3743000e+02
   9.2000000e+00   4.0030000e+01   1.0170500e+03   9.2460000e+01   4.8038000e+02
   9.5100000e+00   4.3790000e+01   1.0160200e+03   7.9810000e+01   4.8112000e+02
   8.5100000e+00   4.1260000e+01   1.0231700e+03   8.7790000e+01   4.7751000e+02
   1.9660000e+01   5.1430000e+01   1.0101700e+03   8.4190000e+01   4.5912000e+02
   2.7330000e+01   5.1430000e+01   1.0061800e+03   6.7600000e+01   4.3912000e+02
   2.1430000e+01   6.3940000e+01   1.0172800e+03   5.7490000e+01   4.4902000e+02
   1.4970000e+01   4.3670000e+01   1.0111300e+03   8.7330000e+01   4.6554000e+02
   2.1970000e+01   6.9230000e+01   1.0122500e+03   8.6450000e+01   4.4385000e+02
   8.3400000e+00   4.0770000e+01   1.0108400e+03   9.0010000e+01   4.8048000e+02
   2.1860000e+01   6.0270000e+01   1.0160600e+03   9.0480000e+01   4.4631000e+02
   2.4590000e+01   7.1940000e+01   1.0068900e+03   8.8520000e+01   4.3028000e+02
   2.6260000e+01   7.3060000e+01   1.0093500e+03   9.1650000e+01   4.3541000e+02
   2.6760000e+01   7.1940000e+01   1.0088100e+03   6.4620000e+01   4.3249000e+02
   3.0980000e+01   6.9820000e+01   1.0091700e+03   5.0630000e+01   4.3844000e+02
   1.9220000e+01   6.5060000e+01   1.0150500e+03   8.2500000e+01   4.4698000e+02
   2.5720000e+01   7.0470000e+01   1.0104400e+03   7.0570000e+01   4.3494000e+02
   2.2370000e+01   4.1540000e+01   1.0137400e+03   7.2210000e+01   4.5906000e+02
   2.6050000e+01   4.4890000e+01   1.0098300e+03   5.6360000e+01   4.4318000e+02
   2.0800000e+01   5.0900000e+01   1.0120700e+03   7.3160000e+01   4.5700000e+02
   2.9100000e+01   7.7950000e+01   1.0100100e+03   7.1480000e+01   4.3128000e+02
   1.1170000e+01   4.0270000e+01   1.0095400e+03   7.4560000e+01   4.7618000e+02
   1.1350000e+01   4.0730000e+01   1.0193700e+03   9.6050000e+01   4.7232000e+02
   1.8120000e+01   6.3090000e+01   1.0193200e+03   8.9210000e+01   4.4965000e+02
   1.6970000e+01   4.2860000e+01   1.0139200e+03   7.4800000e+01   4.6362000e+02
   1.0220000e+01   3.8180000e+01   1.0180100e+03   7.0700000e+01   4.7407000e+02
   1.3100000e+01   4.0550000e+01   1.0075900e+03   9.5460000e+01   4.7237000e+02
   1.8220000e+01   4.5090000e+01   1.0136200e+03   7.5560000e+01   4.5474000e+02
   4.1500000e+00   3.9900000e+01   1.0088400e+03   9.6680000e+01   4.9122000e+02
   1.9150000e+01   5.9210000e+01   1.0184100e+03   8.8900000e+01   4.5026000e+02
   1.5870000e+01   3.9310000e+01   1.0099500e+03   6.6780000e+01   4.6059000e+02
   8.0500000e+00   4.0800000e+01   1.0280100e+03   8.9560000e+01   4.8343000e+02
   1.8810000e+01   6.1870000e+01   1.0097100e+03   7.0470000e+01   4.4849000e+02
   2.3950000e+01   5.1860000e+01   1.0142400e+03   6.8280000e+01   4.4981000e+02
   1.3210000e+01   4.1200000e+01   1.0166300e+03   7.4100000e+01   4.7426000e+02
   9.3800000e+00   4.3700000e+01   1.0154500e+03   9.0470000e+01   4.8152000e+02
   2.7410000e+01   5.9210000e+01   1.0133000e+03   5.0930000e+01   4.3839000e+02
   1.8420000e+01   6.3940000e+01   1.0204700e+03   7.4470000e+01   4.5055000e+02
   1.9510000e+01   4.4050000e+01   1.0085200e+03   7.8380000e+01   4.5170000e+02
   2.8500000e+01   7.6860000e+01   9.9949000e+02   7.7470000e+01   4.3062000e+02
   1.1970000e+01   4.2320000e+01   1.0169500e+03   8.8320000e+01   4.6798000e+02
   3.0000000e+00   3.9640000e+01   1.0110000e+03   8.0140000e+01   4.8520000e+02
   1.2110000e+01   4.1170000e+01   1.0194600e+03   6.2590000e+01   4.7553000e+02
   1.2320000e+01   4.1260000e+01   1.0224200e+03   7.9740000e+01   4.7027000e+02
   8.8300000e+00   3.6300000e+01   1.0270800e+03   7.2690000e+01   4.7986000e+02
   2.0080000e+01   4.9690000e+01   1.0083400e+03   6.9880000e+01   4.5354000e+02
   3.2120000e+01   6.9980000e+01   1.0133100e+03   5.4300000e+01   4.2986000e+02
   1.8680000e+01   5.6650000e+01   1.0203800e+03   8.0260000e+01   4.5579000e+02
   2.8330000e+01   6.8270000e+01   1.0080900e+03   5.0370000e+01   4.3266000e+02
   2.5140000e+01   6.7320000e+01   1.0139600e+03   4.1780000e+01   4.3539000e+02
   3.1430000e+01   6.9890000e+01   1.0148000e+03   5.6220000e+01   4.2615000e+02
   2.9540000e+01   7.2290000e+01   1.0110000e+03   4.2000000e+01   4.4379000e+02
   2.4940000e+01   7.4330000e+01   1.0143000e+03   7.5340000e+01   4.3521000e+02
   2.6490000e+01   6.7690000e+01   1.0046100e+03   7.8130000e+01   4.3062000e+02
   2.3890000e+01   6.4270000e+01   1.0133700e+03   7.5220000e+01   4.5082000e+02
   1.4410000e+01   4.0830000e+01   1.0098200e+03   8.0430000e+01   4.7013000e+02
   2.9300000e+01   6.8080000e+01   1.0112300e+03   5.6230000e+01   4.3411000e+02
   2.3090000e+01   6.9710000e+01   1.0097500e+03   9.1350000e+01   4.3770000e+02
   2.3230000e+01   7.1770000e+01   1.0050100e+03   8.8100000e+01   4.3280000e+02
   2.8860000e+01   6.7900000e+01   1.0062900e+03   5.7190000e+01   4.3297000e+02
   7.4000000e+00   4.1040000e+01   1.0244400e+03   9.0900000e+01   4.7769000e+02
   2.5230000e+01   6.1860000e+01   1.0130000e+03   7.6180000e+01   4.4148000e+02
   2.6690000e+01   7.9740000e+01   1.0082900e+03   7.3790000e+01   4.3141000e+02
   2.3990000e+01   4.5870000e+01   1.0076300e+03   5.2620000e+01   4.4366000e+02
   3.1650000e+01   6.6250000e+01   1.0085700e+03   5.9050000e+01   4.3735000e+02
